0.29922	0.4773	-0.69589	0.66532	0.54369	0.1221	-0.94863	-0.063007	-1.026
-0.2162	0.86449	0.48257	-0.3129	0.82102	-0.14388	-0.38217	0.046128	4.0567
-0.32424	-0.81423	0.84385	0.12608	-0.41419	-0.52085	-0.97732	-0.14132	0.031584
-0.20805	-0.329	0.74379	0.91241	-0.36095	0.061834	0.32069	0.14505	7.243
-0.056205	-0.49248	0.94218	0.25829	0.63359	0.68096	-0.044291	-0.61541	7.6059
-0.85917	-0.40827	-0.63676	0.27886	0.13737	0.97629	0.73822	-0.26694	-3.8408
0.86357	0.29653	-0.89362	0.32216	-0.42219	-0.92979	-0.694	0.41862	-2.897
-0.94167	-0.81848	-0.60286	-0.082022	-0.46331	0.19967	0.46855	0.52563	-3.6529
-0.84007	0.62279	0.84005	0.37118	-0.91335	0.51579	0.49137	0.04465	2.7207
0.84759	-0.24065	0.56448	0.11676	-0.93616	-0.89195	-0.94144	0.86198	3.9447
-0.69162	-0.59471	-0.17907	0.56884	-0.17718	-0.22508	-0.94295	-0.5108	-6.8086
-0.99317	-0.15661	0.19885	0.47882	-0.53221	0.4224	-0.83448	0.09233	2.4595
0.066821	0.95405	0.67988	0.99453	-0.8946	-0.45627	0.21801	0.76973	-0.79568
-0.91412	0.25293	0.82484	0.68922	0.046283	0.49613	0.23266	0.94242	8.7775
0.87417	0.51481	-0.67701	-0.10609	-0.77779	0.086067	-0.45831	0.70862	-0.019837
0.24317	0.57076	0.9387	-0.05846	-0.62447	0.25481	-0.8552	-0.06591	6.297
0.99388	0.13738	0.056358	0.32866	0.83143	0.71325	0.56382	-0.68857	5.7082
-0.23459	-0.27813	-0.88482	0.25885	0.098436	0.7989	-0.1246	0.012043	-1.6509
0.92048	0.70155	-0.19504	0.25922	0.1903	0.39313	-0.58766	-0.65029	7.8459
-0.91408	0.83934	0.11115	0.90463	0.85108	-0.95894	-0.54158	-0.45106	6.7659
0.90645	0.87133	-0.74237	-0.23759	0.081552	-0.89093	0.23235	-0.19123	1.4945
-0.86588	0.89455	-0.63693	-0.66163	0.38887	0.76971	-0.688	-0.67296	3.8365
0.21764	-0.57866	-0.5708	0.47581	0.97552	-0.087061	0.31309	0.31475	-4.7287
-0.36979	-0.3229	-0.83695	0.59836	-0.37931	-0.49066	0.3799	0.90956	-2.5208
0.74945	0.47908	-0.79487	-0.37558	-0.031546	0.80105	-0.013968	0.89441	-2.4759
0.18642	0.81622	-0.27573	0.50043	0.45007	-0.88488	-0.067073	0.59225	7.4316
0.63257	0.31957	-0.034753	-0.55349	-0.98303	-0.27657	-0.10242	0.71859	6.3259
-0.31725	0.68248	-0.65072	-0.29305	0.28654	-0.53903	-0.5047	-0.72712	3.2334
0.013372	0.75326	0.25184	0.90135	-0.25034	0.61005	0.50167	0.9798	9.3566
-0.99381	0.98177	0.27195	0.74015	-0.22323	0.11819	-0.66832	-0.071435	3.6651
0.14899	-0.11424	-0.28452	0.79105	0.73474	0.12066	0.89454	0.29713	-1.3693
-0.40639	0.60002	0.35811	0.43911	0.36808	-0.63775	0.64983	0.48018	7.9765
-0.54576	0.56417	0.33427	-0.01723	0.016273	0.25874	-0.90826	0.22148	9.8726
0.33995	0.81195	-0.0094157	-0.82805	0.52872	0.53372	-0.096667	-0.67415	7.7973
0.1459	-0.072857	0.86333	-0.49515	-0.79952	-0.94734	0.37311	0.85376	8.4595
-0.95257	0.10505	0.99756	0.82699	0.6273	0.90693	-0.82657	0.96214	8.2312
0.2468	-0.50547	0.69197	0.15073	-0.25131	0.27319	-0.0035825	-0.59246	3.1935
0.88643	0.51902	-0.0095081	-0.3804	0.85162	0.083455	-0.358	0.15805	8.1508
0.3363	-0.50184	-0.24631	0.76019	0.43228	0.21176	-0.33046	0.9342	-5.7052
0.83979	0.70706	0.2512	0.23882	-0.49301	-0.78969	-0.58853	0.59937	8.7426
0.39678	-0.15779	0.28265	0.64021	0.77965	0.83006	-0.52394	-0.048777	1.657
0.90345	0.5346	-0.28351	-0.2305	-0.8743	0.57577	0.50584	-0.88541	4.6083
0.16254	-0.55219	0.060306	0.66826	0.0016864	-0.82278	-0.54092	0.58839	-6.2863
-0.14967	0.80155	-0.64096	-0.32838	0.83118	0.5755	-0.14957	0.33382	3.1884
0.027193	-0.98935	-0.41691	0.2407	-0.889	-0.41813	-0.91195	0.29875	-6.8432
0.6787	-0.36799	-0.12413	-0.3729	0.99531	0.42527	-0.54171	-0.67069	-4.4522
0.2635	0.17907	0.24588	0.84329	0.38056	-0.93227	-0.517	0.63104	8.0408
0.49022	0.17089	0.80267	0.24275	-0.40018	0.83617	0.2186	0.67737	8.4132
0.98133	-0.79102	0.70361	-0.21679	-0.51321	-0.21891	0.80156	-0.00012057	-1.9094
0.52128	0.066479	-0.87034	-0.48372	-0.83679	0.88079	-0.033055	0.19061	-2.752
-0.37663	0.71244	0.66606	0.79653	0.92926	0.63433	0.47778	-0.32192	6.9088
0.99514	-0.56499	0.99639	-0.77401	0.44292	0.98288	-0.54769	0.9549	7.2182
0.61228	-0.66607	-0.67441	-0.33389	0.3378	0.73843	-0.21051	0.44265	-1.9669
0.76939	-0.37268	-0.93634	0.47168	-0.42469	0.9952	0.4773	-0.3766	-1.0754
0.24963	-0.89465	0.039863	-0.83176	0.21707	0.075041	0.25186	-0.52736	-9.4168
0.72457	0.50161	-0.42198	-0.93941	-0.24135	-0.37271	0.24163	-0.36911	4.8466
0.026999	-0.25789	-0.96194	0.43133	-0.29704	-0.096533	-0.85031	0.044776	-1.6693
0.95969	-0.40095	0.26149	-0.88988	-0.10711	-0.81424	0.89551	0.72537	-1.7613
-0.32912	-0.89247	0.75983	0.42628	0.77911	-0.31877	0.64198	0.62117	-2.3332
0.74902	-0.66283	-0.18642	-0.94085	-0.42723	0.40073	-0.88583	-0.87188	-6.8336
-0.56685	0.16888	-0.93942	0.79696	0.020093	0.44724	0.68001	-0.3699	-3.1083
0.75057	-0.59424	-0.22942	0.60332	0.95157	-0.51903	-0.49036	0.15867	-7.3785
0.76414	-0.60529	0.24027	0.52666	-0.76306	-0.32015	-0.46021	0.85202	-5.4958
-0.063552	0.043629	-0.64901	0.45773	-0.91368	0.8141	-0.73373	0.89943	-2.9035
0.46693	0.84459	0.22838	0.70277	-0.24815	-0.70246	-0.75687	0.093332	6.3241
0.89903	0.22222	-0.99897	0.16369	-0.65917	-0.68595	0.69787	-0.31481	-2.2782
0.4317	0.78704	-0.32543	-0.67531	0.56859	0.45766	-0.25667	0.91061	6.2479
0.48527	0.9426	0.296	0.95987	0.96807	0.66447	0.89601	-0.96596	5.3362
0.6053	0.076955	-0.90696	0.22253	-0.13555	-0.74343	0.8728	-0.83968	-2.4184
0.54767	-0.313	-0.52328	-0.94764	-0.46209	0.69409	0.74063	0.26802	-4.9
0.32042	0.76272	-0.94217	0.62647	-0.11505	-0.25433	-0.38952	0.55591	-1.572
0.064218	-0.78058	-0.0081675	0.14431	-0.2375	0.33531	-0.2707	-0.94647	-7.6774
0.12954	-0.96761	0.70185	0.11902	-0.98096	0.39486	0.45454	-0.85684	-1.8304
0.20354	0.57571	0.12039	0.27379	-0.92845	0.65543	0.97565	-0.74672	8.25
0.74554	0.75639	0.84511	-0.74151	0.44774	-0.0073397	-0.056272	0.084249	1.3901
0.26276	-0.26808	-0.032471	-0.21586	-0.8647	-0.094549	0.48626	0.096474	-2.3873
-0.3051	0.82919	-0.47736	0.50988	-0.69358	-0.8455	-0.36726	0.68299	2.8797
-0.43412	0.6794	-0.29185	-0.49907	-0.6699	0.94217	-0.66446	0.86063	5.1786
0.51141	0.24427	-0.69802	0.94574	-0.55245	0.31953	0.67667	-0.38996	-2.7355
-0.32179	0.29482	0.33745	-0.69524	-0.25021	0.70458	0.90771	-0.41292	9.8147
-0.12811	-0.78579	0.56739	0.91451	0.91035	0.78104	-0.28603	-0.47853	-5.5183
-0.60277	0.49401	-0.027084	0.30052	0.15972	0.46119	-0.90192	0.7605	9.2622
0.04695	-0.96956	-0.15521	-0.45417	-0.35653	0.23799	0.38307	0.30814	-7.1506
0.5549	-0.85689	0.36355	-0.13599	0.98032	0.45385	-0.36004	-0.072454	-8.2581
-0.96014	0.81076	0.077679	0.57976	-0.80592	-0.42581	-0.023952	-0.85241	8.1627
0.74124	0.63162	-0.79575	0.85197	0.29195	0.23961	-0.33387	-0.281	-0.19478
0.57803	-0.22568	0.11574	0.038938	-0.38299	-0.33823	-0.2557	-0.94763	-0.11954
0.59331	0.56511	0.11795	-0.76177	-0.017464	-0.59167	-0.97544	-0.46712	10.102
-0.995	-0.91782	0.86573	-0.14618	-0.25875	-0.73114	-0.70663	0.21505	-0.99139
0.25685	0.43599	-0.67054	0.73006	0.11341	0.33331	0.20222	-0.52011	1.3132
0.62438	0.74098	-0.080301	0.11573	-0.2831	0.12697	0.8848	0.67914	8.3928
0.85791	-0.75548	-0.38279	-0.36105	0.056532	0.71001	0.2366	-0.82188	-6.601
-0.35889	0.89939	0.69875	0.11894	-0.4574	-0.57674	-0.090524	0.54032	1.2088
0.07438	-0.016448	0.30679	0.22537	-0.42261	0.016016	0.40555	0.0053337	7.0804
0.17555	0.10501	0.34521	-0.21735	0.035635	-0.40881	-0.32033	-0.9072	7.6532
0.018903	-0.3022	0.92253	0.19173	0.52079	-0.69327	-0.34596	0.51377	8.2892
-0.07173	0.60197	-0.88792	0.12996	0.82544	0.11981	0.53597	-0.61221	-2.8544
0.91272	0.22554	0.66695	-0.21527	0.99809	-0.85557	0.44333	0.72193	9.0956
-0.19514	0.74444	0.043187	-0.97965	-0.19637	-0.54771	-0.36034	0.91364	9.3604
-0.7487	0.17099	0.53238	0.7249	-0.5119	-0.31188	0.43347	-0.96357	9.3049
0.78238	-0.11085	0.79525	-0.39301	-0.88414	-0.81246	0.76235	-0.87241	9.263
0.61186	0.40343	0.56692	0.97004	-0.30951	0.35203	0.71721	0.69559	9.4967
-0.75907	-0.21411	0.47215	0.59487	-0.99112	-0.19678	0.65568	0.82347	4.1127
0.10499	0.44641	0.35688	-0.16692	-0.73927	-0.68877	-0.77147	0.80047	9.2243
-0.30488	0.4877	-0.13977	0.93093	0.7397	-0.55516	0.42504	-0.52368	8.614
0.67477	-0.40314	-0.57939	0.12041	0.2513	-0.73042	-0.61764	-0.46677	-4.1613
0.99545	0.52772	0.11188	-0.83931	-0.60854	0.0027017	0.67843	-0.87723	8.2256
-0.42576	-0.83862	-0.78248	-0.21218	-0.98257	-0.58833	-0.90413	-0.3485	0.77674
0.30912	0.84039	-0.34227	0.36233	0.47213	-0.28034	0.53943	-0.39322	7.3261
0.8419	0.20838	0.44124	-0.63445	0.97253	-0.4235	0.87657	0.41154	8.0123
0.01307	-0.3322	0.94029	0.65704	-0.48921	0.93257	0.031945	0.3748	8.8093
0.67302	0.18215	-0.094488	-0.25902	0.076423	0.91876	0.039078	0.2251	4.4285
-0.88854	0.158	0.25023	-0.057129	-0.2662	-0.012051	0.78392	-0.29398	7.9467
0.58572	-0.95277	-0.10724	-0.59908	-0.85856	-0.92395	-0.67257	0.49854	-9.8778
-0.038893	0.42882	0.92466	-0.0011472	0.20901	0.77711	-0.26236	-0.82186	4.9039
-0.0024337	-0.8709	0.9652	-0.95453	-0.23735	0.82487	0.3214	0.039436	1.4837
-0.7674	-0.10202	0.99158	0.44705	-0.2607	0.43001	-0.95193	0.55224	9.4218
0.31852	0.68079	-0.90639	-0.22186	0.347	-0.77956	-0.32402	-0.82921	-1.832
0.45915	0.034559	-0.99686	-0.33896	-0.86889	-0.47356	-0.33534	-0.98777	-1.9132
0.037614	0.13561	0.28142	-0.083472	-0.81464	-0.94686	0.37847	0.91112	6.8275
-0.93665	-0.43486	0.62159	-0.39062	-0.84652	-0.74044	-0.91195	0.28448	2.4054
-0.98334	0.91997	0.21542	0.92577	0.051414	0.71003	0.56705	-0.34869	7.3645
-0.74707	-0.5622	-0.13085	0.82442	-0.61011	-0.33926	0.36947	-0.20329	-7.6734
0.46412	-0.41281	-0.98437	-0.41699	0.30013	-0.27948	0.96349	0.96134	-0.30499
0.91709	-0.35076	-0.73713	-0.1676	-0.08235	-0.82357	0.076547	-0.18951	-2.7179
0.040875	0.92585	-0.91311	0.8494	0.98381	-0.78964	0.31998	0.085746	-3.7672
-0.58328	0.024738	0.051561	-0.27078	0.49546	-0.20428	0.54141	0.80072	2.0034
-0.14657	0.88248	0.569	0.0013144	-0.43758	0.40198	0.076351	0.52015	2.3059
-0.91766	0.75771	0.97783	-0.61194	-0.90326	0.054347	0.51165	0.78078	-1.5572
0.74387	0.71274	-0.25149	-0.35514	-0.79561	0.70682	0.57033	0.78057	7.2154
-0.72586	-0.093877	-0.18049	0.70344	0.96426	0.59615	0.93934	-0.81054	-1.4702
0.30881	-0.40994	-0.78764	-0.88566	0.73081	0.22633	0.54104	0.61881	-1.2126
-0.95169	0.86178	0.92019	0.88175	0.5185	0.89471	-0.22856	-0.76653	-0.99147
-0.27284	0.90384	-0.58773	0.14273	-0.6527	-0.11505	-0.017792	0.64756	2.5639
0.11586	-0.87569	0.53583	0.65877	0.54827	-0.9862	-0.74758	0.16932	-9.5252
-0.17478	0.86277	-0.38265	-0.036878	-0.060387	0.19913	-0.52421	-0.65624	6.2494
-0.86649	0.70396	0.21857	-0.17207	0.72899	-0.4018	-0.43776	0.037827	9.1252
0.19347	-0.69129	-0.28036	0.69288	-0.46162	0.52677	-0.92604	-0.36959	-6.8734
-0.041088	-0.45922	-0.39875	-0.65174	0.48241	0.38172	-0.39234	-0.73015	-4.8804
-0.83656	-0.35226	0.1058	-0.91719	-0.98721	-0.6498	0.15115	-0.729	-5.2631
0.50932	-0.82942	-0.30017	-0.16717	-0.83263	0.6806	0.044333	0.52573	-7.9953
0.84028	0.89225	0.67937	0.46424	0.49204	0.23594	-0.064646	-0.63578	-0.81248
0.8414	-0.23914	0.02333	-0.61564	-0.9576	0.97994	0.095712	-0.16009	-2.2707
0.31598	0.036924	0.72625	0.12651	0.87714	0.76745	-0.61513	-0.26494	8.5864
0.42272	-0.14048	-0.96265	0.49382	-0.62231	0.61687	-0.97926	-0.75706	-0.54588
0.9507	0.54065	-0.73368	-0.33886	0.68832	0.23416	0.14184	0.94492	-1.3116
0.89998	0.18323	0.11416	-0.38731	0.75107	0.55612	0.31069	0.099212	5.831
-0.29572	0.44251	0.88933	0.39398	0.16234	0.53681	-0.17101	0.14129	5.6697
0.82199	-0.37358	-0.084726	-0.22983	0.49239	0.22081	-0.32889	-0.71228	-2.9971
-0.65099	0.064115	-0.57329	0.68522	0.96512	-0.9831	-0.63879	0.17964	-2.7913
-0.86794	0.22301	0.22647	0.55979	-0.20712	0.72834	0.23427	-0.016274	8.5451
-0.91735	-0.11088	0.25146	0.46646	-0.25207	-0.48517	0.61893	-0.65329	4.5157
0.70465	-0.2557	-0.078793	-0.53795	0.10229	-0.38698	0.54036	-0.82177	-1.2178
-0.41805	0.69226	-0.24886	-0.15227	-0.57576	0.6742	0.40989	0.84378	7.3055
-0.56861	0.60584	0.21996	-0.74778	-0.98852	-0.51554	0.24946	-0.70325	7.4838
-0.83111	-0.83781	0.82574	-0.14452	-0.45267	0.98284	0.81966	0.17845	-0.050094
-0.74634	-0.28849	-0.88863	0.24738	-0.63102	0.16002	0.29631	0.48123	-0.56249
-0.87883	-0.76911	0.58687	0.2793	-0.40173	0.84354	-0.085022	0.99435	-0.40016
-0.40828	0.90636	-0.22582	0.99207	-0.21393	0.3714	0.27376	-0.5269	6.4437
0.6042	-0.4647	-0.44997	0.76606	-0.99033	-0.95027	-0.9568	0.70121	-6.1551
-0.27586	0.15817	-0.76926	-0.048982	0.59947	-0.68833	0.645	-0.62249	-1.6903
0.18638	0.1795	-0.56105	0.27642	-0.72328	0.073366	0.11321	-0.22929	-1.7677
-0.42677	0.16308	-0.43669	-0.039171	-0.57279	0.57902	-0.88434	0.18064	0.056723
-0.0023287	0.89539	-0.52862	-0.75249	-0.12116	-0.98381	-0.49976	0.29404	4.9425
-0.33456	-0.30797	-0.11173	-0.028611	0.83049	-0.96995	0.30391	0.075472	-4.3122
0.78137	-0.97281	-0.68821	-0.18964	-0.32231	-0.6628	-0.35357	0.60717	-1.7038
-0.6157	-0.87022	0.4123	-0.94562	-0.60173	0.35754	-0.6135	-0.86893	-5.482
-0.86541	0.73439	-0.7623	0.88087	-0.18004	-0.17467	0.17378	-0.48134	-0.06269
0.085909	-0.27265	-0.91747	-0.4545	0.015314	0.15301	0.37167	0.65233	-2.0255
0.32376	0.83497	0.69833	-0.90881	-0.23731	-0.59554	-0.043967	0.8379	-0.47298
0.62104	0.62308	-0.32265	-0.017539	0.82647	-0.49946	0.44508	0.2211	6.1804
-0.12253	0.90343	0.54167	0.75111	-0.16582	0.67858	0.034687	0.43658	2.0429
0.80057	-0.4299	-0.0063347	0.94108	-0.82898	0.031453	-0.18217	0.69129	-5.6587
0.89363	-0.47244	-0.50765	-0.41329	0.43847	0.19565	-0.97605	-0.78235	-5.3125
-0.062736	-0.24324	-0.92592	-0.43075	-0.90443	0.37081	0.23904	0.19356	-1.4782
-0.84951	-0.069484	-0.4877	0.74195	0.0025561	-0.2087	0.28803	-0.75066	-2.4677
0.39953	0.14606	-0.28309	0.76671	-0.091482	-0.26634	-0.27642	-0.97518	1.2307
-0.32494	-0.66537	-0.88307	-0.34537	-0.5495	0.03466	-0.30423	-0.39236	1.4733
-0.68292	-0.49758	-0.66813	-0.77921	-0.99086	0.1672	0.81101	0.79507	-3.4128
0.83214	0.13011	-0.19056	-0.55954	-0.56175	0.19432	0.64073	-0.27633	3.42
-0.93005	0.45501	0.92363	0.60387	0.27037	-0.37006	0.8568	0.20916	2.9225
-0.76218	-0.39864	-0.98282	-0.39353	0.33642	-0.53391	-0.40049	0.2368	0.43838
-0.33052	-0.3915	0.97566	0.95335	-0.60359	-0.83272	0.41656	-0.97922	9.5066
-0.3036	0.10107	0.14063	0.32386	0.20717	-0.17603	-0.68999	-0.1356	5.5282
-0.010886	-0.91868	0.57945	-0.43556	0.31991	0.070097	-0.82523	-0.57006	-5.0787
-0.70343	0.85528	-0.25386	-0.074392	-0.27794	0.80433	-0.95507	-0.24318	7.7074
0.076475	-0.81476	-0.13912	-0.10729	-0.91167	0.70777	0.49184	-0.10951	-9.7546
0.42785	0.050196	-0.34771	-0.99036	-0.10331	0.95979	-0.49358	0.074322	-1.774
-0.54096	-0.8302	0.5788	0.68065	0.087119	0.63652	-0.73668	-0.62248	-3.3919
0.37709	0.96669	-0.9931	0.82848	-0.38221	0.79512	0.30828	-0.36935	-1.4538
-0.049093	-0.97996	-0.79217	-0.9791	-0.9332	0.89398	-0.34493	-0.20392	-0.47157
-0.11875	0.45371	-0.98983	-0.20798	-0.49299	-0.45335	-0.67287	-0.55135	-3.1385
-0.32444	-0.21517	0.52103	0.053023	0.23866	0.83803	-0.63962	0.26855	5.7298
-0.81408	-0.54712	-0.7892	0.90953	-0.71635	0.5225	-0.7188	-0.28162	1.0231
0.23981	-0.014483	-0.68999	-0.18372	0.99727	-0.72381	0.53506	0.13574	-2.749
-0.55975	-0.53897	0.11671	0.33736	0.95658	-0.34444	-0.69449	0.30023	-6.4882
-0.40463	0.22544	-0.9713	-0.86541	0.98353	0.34885	-0.6912	-0.42928	-1.9513
0.87224	0.08243	-0.95734	-0.29229	-0.90932	0.22709	-0.8165	0.077059	-3.006
-0.55812	0.8714	0.44305	-0.25957	0.86208	-0.25323	-0.021551	-0.51546	3.91
0.81828	-0.69561	-0.85803	0.27586	-0.19271	0.87445	-0.5914	0.3745	-1.3121
-0.40781	0.74429	-0.44644	0.16583	-0.69344	-0.56818	-0.29087	0.18593	3.4606
0.82952	0.093152	-0.86173	0.26142	-0.68778	0.53448	0.66658	-0.0060329	-2.4741
-0.8293	-0.44557	0.8877	0.89151	0.43187	-0.65977	0.6487	-0.4044	7.5714
-0.96865	-0.14154	-0.65962	0.19483	0.57864	-0.73089	-0.51852	0.97946	-3.2392
-0.71204	0.21173	0.79948	0.60771	0.72269	-0.22177	0.65362	0.21188	8.2794
-0.9771	-0.13175	-0.2424	0.41279	0.21411	0.35387	-0.3148	0.14785	-1.9598
-0.99244	-0.0031563	-0.45318	0.82686	0.41571	-0.25224	0.75551	0.35965	-2.6655
0.077435	-0.6787	-0.89384	0.63244	0.24625	0.36283	0.28044	-0.1543	0.54837
-0.31542	-0.66132	-0.8778	0.11738	-0.51481	0.77631	0.34808	0.27964	0.25216
-0.34553	-0.61433	0.26795	-0.40238	-0.33085	-0.16071	0.78278	0.43726	-3.3146
0.23746	0.47587	-0.74742	0.89024	-0.88535	0.97314	-0.19089	0.14108	-1.831
-0.81405	-0.094408	0.88463	-0.56986	0.01338	-0.33474	0.43621	-0.82063	9.002
0.69368	-0.60684	0.16778	0.53769	0.3799	0.059137	-0.9899	0.53908	-6.1027
-0.71039	-0.077367	-0.88221	0.062344	0.83893	0.85002	0.88932	0.68412	-0.98642
0.40748	-0.2516	0.67406	-0.74288	-0.57737	-0.39247	0.33256	-0.42336	7.574
0.49208	-0.56024	0.77681	-0.34289	0.99889	0.5322	0.24831	-0.01585	5.7065
0.20917	-0.79989	-0.25529	-0.15239	-0.65095	-0.57056	-0.34148	-0.23889	-7.3804
0.19849	-0.42309	0.34	0.27299	-0.43037	-0.33686	0.67372	0.045832	2.0017
0.70755	0.36788	-0.52716	-0.15079	0.28835	-0.19145	0.1597	0.95931	2.5832
0.84772	-0.07303	-0.045253	-0.98974	0.21819	0.9948	-0.19459	-0.13173	-1.5088
0.89191	0.54564	-0.98175	-0.53128	0.18716	-0.3725	-0.19675	-0.31094	-3.2036
-0.52457	0.66586	0.21152	-0.55716	-0.57454	-0.83721	0.86864	-0.8266	9.2743
0.45408	0.87432	-0.39546	0.67088	-0.037749	0.5658	0.95332	0.12362	5.615
-0.16694	0.60977	0.12172	0.5671	0.51534	-0.25263	0.11672	0.7463	9.6659
-0.58114	-0.066203	0.62511	0.69226	-0.87932	0.15536	-0.10294	-0.056336	5.5528
-0.11761	-0.40459	-0.923	0.67059	-0.81221	-0.11585	0.59459	0.37019	0.15086
-0.83719	-0.87406	-0.035106	-0.48795	0.12174	0.38711	0.17942	0.37095	-8.8955
-0.061516	0.25515	-0.041684	0.98045	0.57381	0.1078	0.68198	0.84209	5.3921
-0.91184	0.50602	-0.45455	-0.2003	0.4616	0.79142	0.17182	0.72487	4.2582
-0.76484	0.84065	0.051902	-0.53614	0.54667	0.084399	-0.49198	0.92842	7.1815
-0.24072	0.73082	-0.66778	-0.91631	-0.087372	0.78233	-0.61602	0.71562	1.0451
-0.27274	0.6638	-0.26524	0.75754	-0.072474	-0.89457	-0.97286	0.79359	6.7286
0.075224	0.16949	-0.771	0.74203	-0.78769	-0.20358	0.38207	-0.52293	-2.3553
-0.72016	-0.32613	0.90899	0.6096	0.49162	-0.87536	-0.088186	-0.16508	8.1768
0.5796	0.25267	0.39298	0.36424	0.48787	0.18967	0.52241	-0.44877	9.239
-0.51628	-0.062412	0.29907	0.56434	0.10306	0.41011	0.76704	-0.025671	5.4642
-0.83549	-0.40196	-0.76968	0.78238	-0.80409	0.30309	0.37219	-0.60856	-1.6193
0.25796	-0.97198	-0.71494	0.69308	0.97635	-0.13067	-0.40024	0.52802	-2.6828
-0.68748	0.98515	-0.99213	-0.90226	-0.15744	-0.45776	-0.77494	0.52318	-0.52606
0.072522	0.75658	0.059748	-0.70118	-0.042983	0.62477	-0.19266	0.38719	9.2699
0.87393	0.34981	-0.089268	-0.54575	-0.94935	-0.39262	-0.21676	-0.64867	5.783
0.23772	0.83701	0.8978	0.70932	-0.27977	0.074263	-0.81867	-0.31658	-0.6304
0.67955	-0.061276	-0.626	-0.91142	-0.067628	0.54207	0.22358	0.32339	-3.4301
0.81963	-0.14283	-0.35681	0.03856	-0.72461	-0.25104	0.88653	-0.14178	-2.7262
0.087186	-0.80946	0.99474	-0.54901	0.40812	0.18753	0.49559	0.91283	2.7208
-0.2717	0.13144	0.18575	0.50025	-0.49715	-0.38661	0.79391	-0.44592	5.1137
-0.60869	0.99007	-0.30871	0.36869	-0.61017	0.59117	-0.74184	0.639	6.0792
0.32947	0.83093	0.79869	-0.66342	0.35518	0.77078	-0.60069	0.36327	-0.70016
-0.99054	-0.017906	-0.19133	0.48256	0.37655	-0.20587	-0.14239	-0.97446	-1.6285
-0.22355	-0.72817	0.24578	-0.8348	-0.79853	-0.2648	-0.41324	-0.043406	-7.42
-0.84275	-0.43166	0.51648	-0.5633	0.21853	0.6709	0.90191	0.1843	2.0716
-0.51358	-0.68857	-0.64219	-0.95311	-0.38844	0.13889	-0.8272	0.40591	-4.4115
-0.60657	0.59273	-0.019661	-0.97191	-0.21223	0.96542	0.054967	-0.79172	9.1621
0.45526	0.75208	0.38212	-0.12948	0.33452	-0.43537	-0.68185	0.58037	7.5614
-0.90043	0.30311	-0.38789	-0.14769	0.26553	0.40568	0.22996	-0.50631	3.7778
0.57384	-0.61882	0.89422	0.46639	0.64543	-0.42258	0.31775	0.62605	5.4471
0.73537	-0.042827	-0.75949	0.065978	-0.11994	-0.48542	0.33059	0.37279	-2.4528
0.90291	-0.5881	0.90014	0.031171	-0.86636	-0.015764	0.37786	0.63879	3.0559
0.82279	0.95736	0.23303	0.88996	0.40467	0.16597	0.21242	0.8074	7.1317
0.027609	0.0056109	0.80008	0.62763	-0.60442	-0.86241	-0.5904	-0.68063	9.17
-0.78584	-0.038616	-0.038094	-0.70242	-0.90416	0.85973	0.00044838	-0.86287	-1.5113
0.85115	-0.35512	-0.0083383	-0.72497	0.21871	-0.39658	-0.73238	-0.36705	-4.7157
0.6986	-0.017858	0.62029	-0.20601	0.51397	0.8054	-0.96649	-0.16171	8.4011
-0.82599	-0.7498	0.98015	0.38642	-0.83715	0.74718	0.75027	0.25478	1.9605
-0.1542	0.76638	0.60004	-0.4461	-0.78074	0.6067	0.17762	0.031997	3.9233
0.22893	-0.75459	0.55668	0.91566	0.16373	-0.15883	0.32241	-0.95827	-3.6069
-0.1841	0.23646	0.056931	-0.040576	-0.18675	0.97705	-0.50901	0.82211	5.3978
-0.7529	-0.39665	0.38562	0.75439	0.87438	0.48435	0.15811	0.36193	-2.445
0.46077	-0.80135	-0.90952	-0.75907	-0.62212	-0.27598	-0.26798	0.73549	1.5094
-0.27027	0.18222	-0.93007	-0.1207	-0.29569	0.64484	-0.86855	-0.45851	-2.9721
-0.17911	0.01642	0.34841	-0.40744	0.67821	0.33834	0.73707	0.38191	8.0542
0.21159	-0.26655	-0.36747	0.9687	-0.77555	-0.13044	-0.58469	-0.85438	-5.538
-0.42472	0.68377	-0.98087	0.27037	-0.49579	0.45783	0.60215	-0.64947	-2.8757
0.84045	-0.18016	0.59508	0.24028	0.10799	-0.64021	-0.73358	-0.51625	7.3496
-0.49402	-0.054401	0.84811	-0.24516	0.83384	-0.6884	-0.4727	0.93855	8.9467
-0.11914	-0.051887	-0.93624	0.15958	0.43492	0.48463	0.88976	0.057851	-2.8519
0.68075	-0.02899	-0.34492	-0.10685	0.38907	0.10413	-0.90881	-0.9358	-1.8926
-0.55535	-0.57288	0.49417	0.58732	0.14975	-0.98478	-0.8238	-0.48925	-0.66178
-0.71385	-0.24169	-0.8361	0.78343	0.86361	-0.55719	0.31529	-0.71808	-0.80773
-0.045877	-0.94266	-0.29227	0.54715	-0.67616	-0.25678	0.42269	0.0073956	-6.3394
0.82309	-0.0023437	-0.80406	-0.74516	-0.88032	-0.58762	0.94868	0.056387	-2.4284
0.076291	0.10349	0.75557	0.7818	-0.59684	0.59343	-0.83235	-0.25527	9.0273
0.9901	0.59549	0.33295	-0.21522	-0.086115	-0.094248	-0.44272	0.63715	9.4252
